id,num_orders
1203269,146.19761081491822
1224424,118.40456626768137
1011146,77.55613800061725
1340082,79.59754770197186
1239108,457.10377682202363
1435204,455.5122834922917
1041304,461.1891463717606
1319718,456.2295643697124
1428028,448.7971197067079
1160528,456.5933913564798
1293845,449.417160447443
1390673,454.3130526929404
1469818,442.9784624866796
1209263,446.3610560059942
1058889,529.722250617282
1218519,1268.1076799652462
1416073,516.3783895838717
1216607,540.762475365605
1347976,558.4108706471911
1468668,536.018328229719
1351362,2855.210590916129
1210795,2807.7893899564647
1211587,535.6681082703935
1110361,515.6731910412602
1498310,34.39201198714775
1405934,34.64263732382039
1444235,31.266220482531345
1479766,30.427035015571015
1387983,26.358172362176738
1159217,25.910276481997695
1320682,28.64908461814422
1085106,19.33725812585487
1233601,473.49325569022966
1131145,486.0126812187062
1258777,456.6918593654448
1159193,483.6924851306966
1010363,491.6929922197047
1062490,494.907240616242
1043605,490.5801672081276
1026057,556.6118898535454
1468053,569.0376417498192
1150560,291.17181437857926
1110568,251.6036350835212
1162730,228.57006017435776
1358189,242.18885133383318
1257386,164.39554453957473
1061706,237.0022315438556
1019214,205.353671119049
1340547,149.14531067203504
1367086,202.05285885714963
1188841,223.10112088016456
1344109,232.068099631834
1378136,63.60757788650815
1393759,62.768499700356564
1352569,63.193394002069724
1480595,64.62649552226465
1349200,63.82584770635576
1211246,62.19308627268002
1296046,63.2344969810776
1025817,60.29608194847788
1324612,63.809421313838456
1473661,60.32476293359556
1261002,114.77508702245125
1352677,108.30281077852658
1025143,101.4948510395932
1292861,140.89449252134918
1104929,118.42238423201572
1337584,100.02330115927137
1031733,122.76667775964678
1106938,129.2599374440505
1481223,122.00561546781725
1448207,120.09993386764519
1061949,1358.1023332789025
1470638,1373.3437139406244
1202732,1297.5912467186606
1091243,1357.454354978634
1260998,1363.0086883917427
1010552,1354.6547457051338
1331672,1373.8165808140448
1457969,1362.8769557616993
1368801,1373.9428418420327
1455031,1396.1072271714456
1011328,37.75960143998439
1162772,37.84467908199373
1227348,37.7614591929843
1255226,38.54657299792195
1145821,39.53149290794246
1089046,33.289803364786955
1420568,36.9776848597668
1094571,35.98990787983563
1015407,40.43385050640821
1343753,302.67670558556483
1290825,311.4292629239562
1247241,304.71739440882544
1383868,294.6691235626887
1419894,562.3525208803397
1048220,540.9506787406281
1289632,306.8391689823456
1265199,313.69498570917364
1394596,311.2320897384089
1399350,310.8210945215822
1090499,234.50362823230154
1207469,1351.2777346766443
1337311,210.30810768985316
1478789,181.35929219802884
1191669,216.5066100011806
1316515,222.64529870309832
1294351,2319.515762310673
1082781,1620.5961059106533
1119851,166.37331600555
1467408,225.41108306897118
1210552,551.9780875106816
1096404,717.7574315939717
1273993,555.989895459784
1219560,711.9948443945349
1082763,563.7126264206992
1491444,581.2202129223526
1463712,553.8211814864227
1162339,553.4628039663896
1104304,544.0186160137939
1313355,561.6711342373313
1452462,87.38681856327099
1036900,65.71833762679108
1390732,86.04553049136082
1318748,62.01461952932697
1417446,70.61197157132399
1400458,59.63424497631318
1352055,67.92176680043653
1426244,50.909731543056104
1123307,51.41708144550561
1187131,43.9411443331627
1016479,46.230228228111166
1478596,50.244802855082575
1394265,46.82000983742667
1162586,65.3390255227951
1058953,48.86918425427283
1276377,57.25312644585067
1127237,712.6901525160895
1123531,731.8858973505313
1087129,668.7361134129932
1337331,623.223372108019
1255536,2023.2729829713287
1025123,1376.66060220672
1492236,690.3342920929423
1168750,623.3597011482544
1186584,2588.8239681949526
1456847,2245.3552083703776
1247782,57.68671370866926
1155368,101.24672184350044
1150198,140.76146174350683
1287438,153.3787489298451
1473418,84.02838218223523
1473086,58.23624252691073
1415610,60.0206385714498
1323180,59.85814682630978
1060321,68.21275539705758
1333438,60.42200292323548
1489328,121.33596368574139
1477002,74.97632120121396
1098852,88.09818591646501
1164983,38.89482645299597
1290361,42.42454163603996
1256809,43.38152747799291
1186105,41.55488020478333
1393199,39.48180575665157
1017459,38.71256740397477
1237054,143.01289424331767
1044369,139.2372957617788
1157822,125.18195903949326
1420945,118.09985294695377
1375200,124.89499650398135
1358278,92.0445701186688
1205185,119.4608521124548
1362253,119.57622343319751
1263433,131.4573590635282
1337606,105.23236436483046
1280892,28.927099067633552
1362773,251.37063227098585
1288832,239.5694370789431
1326830,26.450942188269217
1251729,26.654600241701043
1062043,30.606535249621253
1419475,29.60775055483083
1166145,27.952818252702514
1291777,43.09556121381353
1457955,138.6363094069426
1488744,188.1488923458657
1463122,208.55875811607694
1319687,202.0279521346984
1247231,221.46217228437123
1230288,189.20496424040454
1488675,194.34934894011636
1422970,190.62338322960275
1051688,193.9155499875943
1167223,212.2403249484687
1459041,92.91841502388077
1413500,64.2783050889999
1406133,69.01444467229791
1350713,55.444639292293395
1453725,56.15091415185321
1362405,36.295229511677036
1053239,69.39955313927074
1157912,77.49717195988909
1376542,69.64927222898638
1409362,86.82290988037165
1379033,85.86131801851847
1414658,85.96932836057614
1474459,90.86638865066428
1272721,94.39231211469539
1174028,90.64831012694393
1484299,93.55796016005583
1319711,91.32962737229533
1457607,90.89907975682053
1167481,89.35347463680193
1471887,500.67688400417865
1456063,514.1172222789758
1381871,506.01868742012454
1208129,504.4255161636457
1294110,519.5911444316504
1393207,519.828968906954
1361224,452.1208488175399
1071035,530.3315587876957
1008040,527.1952179510049
1280618,520.5347824921353
1225125,230.93860510796782
1340348,236.888593253423
1070732,238.52640316393146
1223304,268.6384046775377
1107079,272.890443268299
1454774,242.45015722712492
1040018,272.3034844863366
1141787,247.7776836252462
1085213,279.5966849601433
1061709,258.60660789937657
1097923,170.0528636475927
1388988,169.23254130503472
1280365,158.696132262322
1127415,173.1378794748889
1055248,170.6302350731317
1203463,168.89313926801393
1381766,150.4554468596352
1093377,147.29941028416536
1119745,163.08963740973815
1251432,160.33945965862387
1286984,129.6085916341578
1309768,127.496250517607
1380958,129.17516065267066
1342952,128.31927264497548
1339521,263.1777027099277
1093789,255.87243612702736
1403569,126.1299508403404
1352929,131.01687189110677
1380785,135.21078055507272
1278694,136.1595252243108
1460527,78.94790072613061
1361358,176.6571660737187
1063501,98.34058734513725
1357869,157.8251001730033
1014892,104.07439280680875
1247520,170.65042887310776
1336840,168.08864140807714
1211469,81.3603012431357
1059036,82.97466145247601
1176566,82.87778756254778
1132246,171.81367863838048
1292348,192.65253100572508
1116996,169.16312278958085
1286575,195.94288411549917
1323853,181.4636724226861
1349597,180.75018896592618
1174376,180.2562043781687
1259305,183.73945154838574
1446318,188.33724456607194
1165802,170.23647236756216
1134201,245.94898167744552
1352852,249.1725508694299
1364079,256.2594570115841
1115318,269.89299660913736
1454707,275.4252693770167
1012151,261.00124217919137
1402108,273.16319125022676
1136298,254.41429876741987
1196671,292.19689731206734
1173061,266.0610049591033
1275935,288.92059318587116
1316352,293.23970436231457
1296158,288.4917623174404
1192897,285.6677209708767
1242406,571.3234390731668
1266765,538.3892541182008
1439805,552.3716375007621
1228845,299.4380171612812
1398564,303.93446246752205
1034193,305.3449941475213
1340687,782.545911296213
1000237,748.0029496764531
1480686,833.4913237843008
1317736,1049.3511769468773
1209072,1128.7569688227175
1100649,1025.4150536962693
1305444,1037.7835871847462
1491431,818.2457908094644
1378334,826.7238171696731
1225887,588.4798843518879
1326777,490.60388023383496
1133252,163.5789827912065
1299559,167.36160244365095
1114519,193.04561636704568
1065280,264.3142267188345
1484962,197.95594698315128
1207808,206.23635424650897
1473304,205.6033370763981
1406454,213.100417753732
1209617,214.71350100140586
1027031,557.1363376704339
1498763,544.6988219765586
1377409,539.3183161737069
1360361,538.9639480110807
1377051,550.9161392271899
1164969,558.1647167285323
1140859,557.5414019316476
1291354,559.5217897279733
1358775,553.0647910423639
1346906,553.5280173990172
1013720,42.513608071016755
1292460,42.00201546162539
1256153,291.95392861076755
1122590,290.8201926032842
1473145,38.90830397424469
1498862,39.579205753420226
1468073,34.31671854342899
1118231,39.87848179181719
1087099,39.24377077084357
1258783,50.04624200505705
1260565,71.17441363082843
1291095,71.10941017984902
1158748,73.30287088925799
1286519,106.10106039113354
1309602,102.03273055930826
1372560,96.5091284083347
1128131,113.5966516046235
1162379,104.03062262063084
1456855,65.49663429948808
1248994,68.29365594562746
1472655,435.42083988864226
1455569,434.8738029043071
1439086,430.1476984553151
1297322,341.91584836198376
1392169,433.3364863841947
1180066,420.87901889955936
1125019,417.93895495753173
1091233,518.1937290546936
1148765,533.5370865671126
1422960,516.0353863071331
1269068,515.3815028107832
1464291,515.258044973204
1014026,584.1105652184018
1315279,1637.1472936326895
1188897,1758.7442329013734
1165067,519.8970707785477
1065299,515.211681871622
1010051,423.1066166983676
1435027,518.3262982615992
1196131,167.5072209066768
1197288,177.65441885808735
1251652,133.46403726080896
1098073,176.17654835791657
1291511,132.80263449924408
1482488,77.00352241573366
1497978,146.38635524869986
1173007,137.95681788949375
1158796,135.52838713704494
1313035,71.45638253460035
1416376,93.22648951634736
1472372,97.07191984813909
1185689,98.38971228598166
1494201,112.19622141871965
1110232,93.3611270131012
1191425,128.52062717040235
1083831,122.07451528841655
1114637,95.686761952865
1444450,123.91722851644293
1002579,50.4537586390765
1136776,45.74326871194173
1227062,47.42833189303373
1253118,53.47986791518453
1476106,143.78580963824905
1049161,86.27273494743072
1364913,47.528807628579
1193107,49.4640811634005
1180048,49.4793759711426
1358834,44.18347885007767
1151399,115.30668716867852
1044081,84.32979193567212
1466579,121.0667482738989
1014859,109.67020160049873
1350959,107.71307925462817
1042549,100.2052704668374
1437111,105.22939175772653
1166579,110.12100374154147
1485217,101.26556764745439
1438722,88.86486509728643
1179775,23.472519385360492
1064722,24.363066146655
1116704,22.549266416900654
1161161,36.0972913286869
1330971,82.26894656153434
1138077,40.85655193098327
1352006,40.83657708471071
1487542,48.19261900687654
1108221,81.15564963383756
1139998,36.730613903134746
1472724,37.28991469666436
1359856,30.69694777835656
1026021,353.2252081384869
1097467,366.51949103959276
1139762,468.5564220507529
1480807,503.4033962090889
1251882,473.69974676661445
1042128,328.73587606802226
1440519,451.20076200671605
1417530,369.6655953242809
1484259,509.4100962325299
1253370,367.0846725119372
1018465,58.05184123055749
1029599,55.59127430240196
1064557,57.70825086149521
1040647,37.39142005985186
1429401,35.32092029071038
1220103,358.18952532378194
1044804,286.4400142641568
1359148,36.15591697462039
1329120,34.50401601119324
1459893,33.60900123030178
1285114,30.73865782017134
1105654,30.879730144768047
1281401,44.602154640275536
1097202,118.55728835367907
1132518,123.12373378557048
1291236,119.72864913035107
1406117,123.8872191010131
1346714,206.53092131377358
1191410,223.2029776368989
1275019,188.09120872361177
1250849,119.8994831135659
1451903,117.80210291632154
1441522,114.48121173642532
1138443,64.15968530327052
1135202,85.07655418927054
1107821,103.65886577499677
1188980,186.6713431784564
1416036,79.448969563082
1301771,53.84706469586349
1088259,59.00248796886385
1270555,58.406457960578805
1272194,63.60362721556969
1215009,57.798797969516606
1340178,100.70844223517754
1197552,102.83286209728813
1397410,99.69288302190209
1104993,104.97588526229855
1051624,233.62971618943425
1296303,220.51134442656905
1209310,105.58554939497607
1129508,100.57699973819217
1169715,107.03649148659869
1126893,107.61630555027169
1443158,252.71777101106233
1371034,260.83533128789
1356978,261.71319878741417
1320321,260.8254674450021
1077288,253.9496108089852
1233845,245.5217536290772
1002018,250.12437439979433
1397022,249.1096297890094
1323243,250.33389062490727
1422430,246.14923764176874
1328104,318.5119959478846
1320587,967.0820223629232
1428499,301.4227277997604
1140562,319.09721938517805
1280840,330.51597669376383
1137543,310.62051941870703
1313904,2210.453490470445
1255247,2244.7878086381534
1311217,356.25766143854077
1149775,305.7580702000215
1440024,27.855828627852162
1315773,26.894794325153097
1209109,25.621195565196782
1292547,24.038098577657664
1370307,22.581528472825322
1053860,21.469037327418604
1010398,22.76039301098057
1264859,21.608310733407208
1041529,23.288522247518554
1057256,385.92249546708604
1220699,372.01767900361887
1011026,350.468094953087
1181307,380.79264923411813
1306278,378.4136543263521
1034430,360.7773779971803
1363491,373.9916296436235
1263946,468.66525473403647
1030522,510.0051181916465
1208582,501.093449944855
1447707,473.43885939450945
1306135,452.5052073876035
1375347,363.73222361607765
1210263,366.3100323030834
1031578,430.15459363522973
1224519,434.4215753572025
1094254,453.2047833110245
1331126,396.6195663619809
1412296,504.73365175797676
1464457,40.30385772840356
1212642,38.151238675025084
1294647,38.12012911978722
1241369,38.32738683492508
1217149,38.60699968263548
1032147,39.783940881816235
1219775,41.411503414391866
1175440,40.93371519579575
1182013,41.55525868453703
1213041,38.15910383714569
1271942,49.929483053310776
1174460,49.850127816178485
1013394,45.59381347388868
1263967,84.25419470311485
1498604,46.74216452782338
1124137,42.32980548083643
1040051,43.78969914262028
1291601,47.97817354642921
1095188,89.45735470431646
1073321,44.23441301188763
1205283,907.916180311714
1316805,901.6760997391606
1333390,868.2673379244937
1067670,892.9035394853856
1018043,913.060133278058
1105588,903.492613854395
1456750,888.6153537418276
1271465,893.9333501392732
1416907,921.8410241618626
1121489,894.0344630897206
1313498,20.984600509422844
1443036,21.10890368034655
1053161,21.06126165467595
1153904,19.744790319612758
1137845,228.97262787403213
1357976,217.39254176790203
1455063,228.04544775367785
1032554,230.06668890658923
1271162,474.81828641190293
1255596,463.76259386675406
1433839,230.18118608983715
1040401,236.46996777063865
1114965,238.5268616427602
1104316,224.73944198150713
1112568,141.01705133116613
1428843,1080.6788573192173
1230914,137.34321803629388
1075523,117.09088888862073
1488572,136.0445510193183
1070158,131.94106815361118
1326706,1640.5931159925372
1410873,1607.13916171678
1174564,105.01132727811547
1191920,132.7704449334608
1125314,404.7383729149221
1062361,337.51676644480125
1475531,415.2628242585124
1373526,418.7642871443447
1219223,418.1804963147476
1345121,353.1585515123367
1316865,342.26862764338813
1204132,344.261619187315
1079439,344.05981952303705
1037012,334.320573015226
1232389,37.16322178620491
1392405,30.762950954692514
1282001,34.67034520557628
1496357,32.07064900149193
1461201,28.982826836488382
1128577,29.727250469089306
1300341,38.202071212376396
1342205,24.35197767039176
1221456,47.93419685256117
1265965,35.7619907929571
1468194,35.6562911152368
1130150,40.03580863655812
1146521,34.2185141666071
1243690,32.41874683860409
1144351,336.4524863479812
1025173,320.0526565119616
1272944,323.7605835543999
1142696,310.41418815119545
1301239,1181.0988614318262
1084390,1174.115419355614
1072219,296.6547021495686
1338035,319.7592290737742
1009375,1410.1719097289294
1037247,1603.3621158719316
1282209,40.89569009600853
1208037,76.00133409241552
1457135,93.47020195623688
1324180,162.0315640319529
1470662,67.61711937605341
1283213,41.15298043793222
1378795,43.24610072142213
1170047,46.21123654235826
1061263,49.78247882569899
1181328,43.05558706144758
1102835,51.2642474034567
1346782,41.26196791507075
1214346,48.30505452457183
1396041,22.667695811268217
1283359,28.24514369749486
1118053,27.163237758423847
1017722,26.29912941181724
1312573,23.429275508643784
1430516,24.415943076827674
1314619,193.2400443607796
1140198,190.89368545075354
1454863,145.03935704890276
1388620,150.83666802125074
1003511,174.29752369202654
1388877,167.7030468707826
1183200,160.1621908879246
1031478,148.8603911127574
1481797,181.53887434729464
1450040,132.07111250075917
1391988,264.1601889946595
1325950,326.4783932378009
1034337,32.0091291525468
1401405,31.54829952646444
1056683,27.197173099435624
1483536,39.53230641277914
1480346,137.89171536395293
1298778,176.89701240684346
1198542,186.70871993213552
1391592,200.36755691922895
1330306,179.70411938004892
1276537,185.24400640236928
1402353,185.44193214646955
1416208,181.03571507767697
1135110,190.5668480652272
1269099,176.96642905717695
1313849,38.61310032680362
1120599,34.230165086938804
1180650,35.85084994891601
1092730,34.033420512458996
1411549,32.646970677462676
1202252,24.16231398228817
1323841,39.127112731104425
1102250,44.5119330912389
1273910,36.483154450177516
1238143,40.20566209230311
1474729,41.155561082699485
1350239,40.70116873756173
1440237,41.022560060419416
1105342,40.993841978784104
1001956,42.03271742656091
1114835,39.12688902027993
1115501,37.612811954422625
1184958,181.846414047377
1251542,177.4681005238509
1002198,180.15087275548922
1182114,175.37602924692715
1317797,177.8446182977495
1099240,179.09503848117205
1147027,158.138700388537
1387532,182.61165375774476
1337131,182.6383278519258
1122711,178.73741636741178
1025876,165.87718090068094
1455381,131.61118161713463
1025335,131.04707086128485
1216649,130.08761676411214
1308574,148.590956759772
1207111,144.1722169443779
1170636,136.75142992692773
1092905,139.66853687908744
1102625,183.3417966202903
1088738,142.44218236051134
1227946,47.060487130909436
1223314,42.976700913620135
1397885,42.86848467109125
1265343,45.547034521543445
1067951,45.130679668120386
1343456,45.12721732103986
1283754,39.46392166803947
1170441,40.045817227488484
1373829,45.97418956537055
1152698,41.14862241502933
1200354,148.44085187176933
1471695,146.14438548396603
1379662,155.76701914119113
1068011,150.45825928466144
1332593,331.3265466430307
1145163,323.52994169852633
1418885,150.18227188149572
1486990,157.59905360133482
1094413,167.10669793801836
1067435,160.69761418878528
1171175,64.0186971868797
1321456,137.0378180967627
1023661,80.16184189264382
1108274,102.05335178208449
1005857,68.61211681670038
1299973,117.28192631643043
1308249,117.04021885945426
1039535,59.90435603710246
1386232,62.16019016693433
1312142,61.12275228988081
1216941,73.3401214473303
1117929,68.26516612430156
1404071,76.29078873998174
1157917,71.4008647631476
1193704,88.0104371165374
1211792,124.6825964773947
1445638,72.01760172563854
1408825,74.50321519731828
1235778,76.20387713637223
1328196,65.36290505129047
1173310,168.13700412468575
1158599,140.61472344650355
1218897,135.35698582242142
1144162,134.78691236394909
1191552,135.19955823587023
1419930,146.11006176195062
1068714,145.92348611426397
1034417,145.80193643406372
1153354,149.6740819816393
1402994,151.82955238570267
1174600,74.3579011846947
1246312,80.47667850814041
1171690,81.80266640420521
1445691,74.28726262570132
1086007,153.75326882199195
1304601,145.219240601409
1292707,151.15980925168407
1350725,78.11861551636716
1126286,79.65616781657519
1167983,80.67906167253386
1340967,582.3042031546815
1487998,579.9006417673262
1433590,618.501300025312
1434557,798.7361110399811
1239454,869.3125439758543
1467330,845.3927044410839
1365830,783.0826804141037
1138191,624.9249645782858
1432490,626.4873127659728
1267627,450.1987984703234
1019901,196.12019528890514
1271981,95.36202319951003
1483269,94.87833585327098
1187987,115.17224008888795
1048292,112.32481709780004
1311383,116.4704342977904
1272295,121.78492391871801
1091585,117.01362009712449
1153982,132.69031509105625
1251268,118.25895304451657
1284150,447.64604356508323
1335217,442.95982088205824
1252627,433.9608992108354
1248791,429.5509495219211
1352296,429.45415297876445
1053563,425.9911412664436
1154102,423.7077490845126
1290045,424.1378928960178
1470601,442.82599004999923
1186545,434.51312947724114
1178586,28.489793267154628
1390667,192.66463643413226
1102785,123.18551073506698
1071583,22.95245001928759
1469131,21.70475604144358
1393329,21.510533761141033
1168040,27.993496638743636
1375615,441.5479884333991
1491239,372.8149568167903
1336140,377.4047796675857
1208757,340.7063910165243
1140632,378.79603417319623
1120911,377.1420250497014
1080511,393.54359487480235
1005706,444.62101922517127
1252996,441.81229910867484
1068406,323.3960327508949
1132811,319.3850600151161
1036698,317.0468585762845
1142085,314.5234004808004
1291286,373.4522736744267
1344086,1083.3480934581264
1210234,678.6210342952338
1080240,325.39412864272833
1156847,331.73926140291127
1016845,309.33824598867136
1177882,332.46693233647187
1297460,131.96456161127207
1119491,154.09026189233873
1043097,163.43312301011213
1427114,155.94289298659615
1149568,169.63052552442417
1118707,167.79903781461636
1021503,169.76761793473298
1338844,159.3960591288678
1024905,188.12940026098485
1161371,152.0575918528836
1335725,34.466109512091045
1185623,31.50209100598572
1495661,31.379094393848405
1059370,34.74648801589957
1485382,82.84173363862239
1136555,69.77419770921364
1113434,32.65576914860689
1476173,31.562127272667787
1030655,30.084256898629942
1442612,171.96401776630154
1059397,178.2008130838926
1254831,192.92279476442258
1033383,180.2523582511689
1358859,184.66854605529977
1091267,178.17305310903217
1106379,181.80171820146788
1398968,186.5003447981118
1413888,213.6429390776605
1079691,181.39391636294656
1373162,25.784820914650677
1313922,25.42293261419645
1470329,26.01100219026304
1043208,25.698948995422214
1498149,25.65640731581139
1209198,25.537243713610913
1130285,25.891265253265164
1350042,24.79982416114581
1015074,47.01955247421182
1032497,58.828411886784586
1354339,30.508427490418324
1494544,30.69769967525807
1340571,43.788960275591776
1191782,52.90383936867079
1186849,69.17396244926823
1367532,44.758728945406915
1107386,30.716713438816928
1065339,34.42029548575047
1323008,128.323639906576
1279275,159.99249558317553
1305159,33.504189474168726
1195872,33.18892493422839
1271171,30.992328567012745
1287009,36.93360725323608
1125745,38.5528603226753
1067289,46.11420288125185
1114177,48.251536789897735
1432227,47.16407664766497
1087470,49.557699496809285
1149222,77.3581523961105
1117923,76.56207761542787
1166830,68.94680620458205
1120717,47.56700959588746
1499239,44.833624544223056
1102466,44.19397829538085
1197506,60.700582811667815
1298538,84.68040515343786
1134036,102.26036409281791
1061156,137.2661085491338
1463966,74.78128397644917
1031861,52.52893411124875
1124451,56.357169143768324
1497710,54.32363202392579
1070647,55.31972290171896
1037784,50.52670474035837
1326168,131.815298865669
1441485,137.40368602288186
1022671,137.11546059794824
1283181,137.90634523708673
1342337,254.17422341755235
1439494,186.28211851567642
1006332,141.93835779332477
1419759,129.49063975335508
1395664,130.1963502562645
1129361,139.3245094292966
1380842,63.879576987371976
1050958,64.23318440235074
1105354,67.98873709582712
1450106,51.89803513108408
1075131,55.09383236734243
1309581,52.345958694151406
1043060,54.94147039975036
1363133,54.39314257477963
1024818,47.267387819503206
1376229,46.872472529490395
1493527,231.557324806768
1389102,241.28648251670367
1355724,236.59405140607646
1215039,234.0634514774357
1118719,235.1555229920715
1198172,237.53809137763176
1191230,228.29272023671945
1209839,226.80653433525808
1130885,227.7452503112096
1004475,222.3436374060205
1242141,390.0516788712358
1385315,717.9953334768994
1234172,373.5713982253718
1144864,379.5465428787456
1311445,376.2703587474111
1030912,494.1488803186742
1493213,1910.0056529407466
1049400,1932.6309870385403
1375249,372.795429378915
1018609,388.2373861153021
1111529,23.28723183456913
1272559,22.006117816323425
1026662,20.78057379910956
1366360,21.003196721773914
1302524,272.5705644111094
1119887,247.34090005285668
1165697,227.17967511473313
1403211,242.35765540579925
1443517,244.5374419325358
1198253,244.05958277105688
1095728,253.25569896163805
1212520,314.0334798919145
1421593,305.4306155863802
1288418,210.189003245346
1311286,96.71219045061133
1289986,95.82413756041976
1421436,100.22149593985749
1379297,102.16718245929731
1206791,104.56506482699349
1224442,87.10455026260153
1149258,91.14753215307933
1115642,99.64185172429958
1137861,107.15218548202816
1321337,96.43986930518946
1456547,491.70238632092384
1239251,488.51014501810283
1016677,439.63511478888364
1295373,489.8209858409423
1199633,458.7271785200712
1470598,452.17094861675986
1203967,498.5849828585681
1217868,572.1157808758701
1015274,600.657556014307
1300202,493.59713957512065
1108806,21.415570892082656
1254873,21.483461087321952
1199090,21.617731072164602
1265564,21.232660794628185
1121842,21.558814905855378
1154169,20.203035273786195
1107329,21.273569074327288
1108464,220.9734834298985
1143995,209.29495483836936
1134896,224.08116953772623
1279926,221.13054043875866
1414764,392.66975473387794
1321694,324.8054843916088
1220511,219.87024080209255
1103032,219.18148286620786
1407930,216.2507534707152
1262868,229.58098334698474
1122970,259.68784039536456
1044940,745.4806755121562
1381660,256.02850344934654
1252882,221.2400758037509
1369127,238.06833805107135
1055591,329.416144218303
1288550,1575.6261997391437
1265645,1522.7191788233222
1130901,199.34867738216334
1360630,248.8760621826315
1461640,420.49884029337386
1439173,423.2747039248231
1247601,430.6125558867833
1473103,414.5890703401995
1072711,409.8538928465612
1016474,428.317476268307
1496045,385.78988751764894
1293797,410.0325796739917
1291932,417.1240658265582
1404048,405.4373802498905
1465742,49.72252578650976
1223823,47.03761743992391
1426137,44.68719279870835
1459860,41.11944559119289
1430159,44.92926518448044
1021450,42.03090977725209
1276823,42.563981954527364
1349255,42.358043641313486
1251039,40.09118063033231
1039265,39.69130450274295
1208172,51.05326420409694
1112432,45.624158114779156
1409411,50.30292101443003
1451100,38.6912579646775
1074440,41.67475522986842
1495432,29.709428472659738
1297290,38.128890909384694
1100886,39.77900026692739
1464389,35.011600337526964
1251720,37.275745321139915
1239853,47.35963885624949
1344807,31.030712056852458
1189431,21.945286125192478
1327017,26.38141837352398
1211035,41.05268048056239
1154559,32.422831582791886
1112058,45.21920517121428
1387533,32.68720218661282
1337831,38.4327603574979
1225379,32.559987727646934
1201924,577.5149767097718
1227658,369.8649427535843
1119868,349.8963250547337
1152662,368.6522749378546
1276162,1212.4940156834623
1099622,1238.274717108266
1224371,354.2641719607473
1078580,346.59497811273843
1354327,1369.0757586706886
1069327,1395.3308014010545
1290290,33.118010827151984
1036858,48.003143194902606
1410348,68.80087250978423
1330379,92.10098346040083
1065783,52.369794680534135
1442368,32.31892179627087
1384173,33.429817979462
1104417,34.32476826181406
1377616,36.83883783594073
1253092,32.912091162218154
1064390,39.8353527017264
1374399,38.561339348809355
1145942,36.99585555115234
1412117,22.589250442618336
1239970,24.74454554564228
1415533,22.966223259422044
1058293,20.54357253065349
1328879,21.727417424062946
1188626,197.19197967384477
1184088,204.20678154126142
1131958,178.9895152661401
1014626,164.77869941829064
1350558,196.25924322759994
1441678,186.9510332714236
1310240,190.804049249976
1183018,198.22049940766948
1465748,201.38145266047522
1416451,162.48083610957295
1067886,28.424247054600354
1147342,29.522207950645768
1027770,182.45457217688175
1086495,149.1554319147961
1115754,28.211319463906978
1308211,28.68698170704879
1256813,30.888772202300768
1266863,30.13033030807813
1296573,33.72253579897035
1493672,35.805989107635966
1183189,186.62836059389633
1072349,239.3280321819747
1060176,236.96222130722055
1380226,249.98957925258915
1270763,247.22112599651385
1414842,258.1249433263022
1006679,247.66418210219774
1258071,245.68561221426216
1247670,249.45022958584968
1150813,247.224011984061
1215972,26.355964198515764
1168634,27.32520613711121
1050143,26.2266201351569
1448384,26.92936140032166
1492295,24.802826913849643
1368624,26.941983381924597
1036112,27.563903934237516
1483648,26.217641943733994
1406961,115.479228226439
1386811,113.77228045387596
1323791,112.21711469806195
1158592,120.17496969598672
1220323,123.92319153897411
1079738,110.80416472294372
1272815,118.33902171054773
1082719,122.1420999680776
1428980,117.05837809109214
1307591,115.87373282476318
1244359,263.2098016324487
1309989,261.06360773285707
1129187,256.7326159999273
1239839,264.2838988565171
1160158,270.8689847836324
1208555,261.24317713557053
1060804,263.13289863466235
1074276,264.6123338391489
1433675,262.3815285052292
1301442,268.5699567184956
1012153,25.938824136069215
1283463,25.245542584020495
1011568,26.54643497459644
1160511,24.296324101338623
1049364,24.37471343333238
1361089,25.519721951686332
1498268,179.64146992742033
1243089,172.41340320855502
1057687,172.0747415241151
1278925,185.55927607204973
1200813,314.59560991787504
1029236,258.4014069966827
1298996,157.04568846664608
1474051,170.90879287366909
1164344,173.78240218202265
1253909,181.535942573872
1313512,71.99030774545626
1187666,102.84450511270401
1000831,80.07963325056957
1361966,99.80794445100406
1228440,84.89694170584582
1222358,83.08733415649326
1259767,97.28456985492905
1197461,72.50652041284262
1329651,68.0420491483895
1040737,73.84956327240455
1480946,141.81019127035896
1498109,127.69041245256287
1002703,134.2003876080438
1349426,137.53133168395786
1004288,142.18356522487164
1444755,132.58428895699788
1074093,150.5662927562556
1062232,194.1120520500368
1329787,146.4166105299694
1381422,134.54763873783241
1041718,199.74004289778173
1025446,206.9459986723183
1030594,207.05619212992988
1431945,229.92418811437324
1152849,212.01923270896637
1380942,205.7366837604316
1108913,201.70704748974822
1326790,202.24292606962018
1254119,210.4345664207746
1209328,213.5355167677234
1277966,72.82738997952573
1184480,71.50740201105513
1092576,71.91992825213457
1016837,86.6997808958148
1146781,174.6337836225596
1270326,167.4982611980828
1489539,126.56712404556988
1268557,76.79049136910521
1154429,76.22263891178848
1476508,79.67636449641937
1234783,394.22029643769145
1432128,406.59123568747145
1065649,420.3665171931161
1247475,481.9368772884229
1017376,497.30421194073074
1069813,469.8748097627572
1146173,427.04680857480076
1046576,402.08217861788626
